785.8, 461.1
787.3, 459.6
789.2, 458.4
786.0, 461.4
788.10004, 460.6
790.3, 460.7
786.9, 457.3
787.4, 455.5
787.9, 453.69998
788.4, 451.9
787.2, 456.09998
787.60004, 454.9
787.4, 453.59998
790.9, 447.6
792.9, 445.30002
794.60004, 441.4
793.7, 438.0
795.0, 449.7
795.2, 449.6
795.4, 449.40002
795.6, 449.30002
796.0, 448.80002
797.0, 448.0
797.7, 446.80002
795.8, 448.2
795.9, 446.5
796.0, 444.90002
789.3, 455.8
789.5, 455.5
789.89996, 455.19998
790.2, 454.9
790.3, 455.0
791.6, 454.3
792.89996, 454.69998
792.6, 455.3
794.19995, 455.0
795.89996, 455.19998
797.39996, 455.8
812.7, 462.1
814.7, 461.6
816.7, 461.30002
818.7, 461.1
818.5, 463.9
820.6, 462.69998
822.8, 461.9
825.1, 461.4
819.0, 463.8
819.5, 463.69998
819.9, 464.0
823.7, 471.3
826.4, 469.9
827.60004, 466.59998
830.3, 465.3
827.2, 471.0
828.8, 470.7
830.0, 469.4
831.10004, 468.1
828.3, 469.8
829.4, 468.4
831.0, 468.0
840.2, 471.6
840.3, 470.30002
841.4, 469.4
842.3, 468.6
841.2, 470.80002
842.2, 469.80002
842.2, 468.6
843.3, 472.9
843.2, 471.69998
844.0, 470.69998
844.8, 469.9
844.1, 472.0
844.89996, 471.0
844.8, 469.9
847.1, 472.1
848.5, 470.5
849.1, 468.1
848.5, 466.1
853.2, 472.7
853.60004, 471.6
853.9, 470.40002
854.10004, 469.2
853.3, 472.2
853.4, 471.6
853.4, 471.1
853.10004, 472.2
852.9, 471.6
852.5, 471.30002
858.2, 470.9
858.4, 469.19998
857.7, 467.4
856.4, 466.19998
850.7, 466.0
850.8, 467.2
850.5, 468.3
850.0, 469.4
680.5, 474.9
679.4, 472.0
680.8, 468.8
682.7, 466.3
682.3, 472.4
684.7, 470.3
686.0, 467.5
678.4, 465.2
681.2, 462.6
682.7, 458.90002
683.5, 455.2
685.4, 427.0
685.9, 424.7
688.2, 423.5
690.10004, 422.4
687.9, 425.6
689.80005, 423.5
691.7, 421.4
691.0, 428.6
693.8, 423.4
698.7, 419.4
704.2, 417.6
683.0, 428.9
681.2, 431.19998
679.3, 433.5
677.5, 435.8
681.0, 431.4
679.0, 433.9
677.5, 436.8
681.0, 432.8
680.2, 437.1
679.3, 441.4
666.4, 450.2
666.60004, 445.40002
667.80005, 440.6
669.7, 436.2
661.2, 440.2
664.3, 433.40002
668.5, 426.7
675.0, 422.90002
664.7, 406.2
655.9, 405.80002
652.10004, 415.6
650.4, 422.30002
676.1, 450.1
674.19995, 453.1
673.39996, 456.7
673.8, 460.2
676.6, 454.80002
679.1, 459.30002
678.8, 464.0
670.9, 461.8
669.9, 465.4
671.30005, 469.8
672.9, 473.19998
672.5, 465.19998
674.10004, 468.9
673.2, 472.59998
647.9, 485.7
647.30005, 482.5
648.10004, 479.30002
649.2, 476.30002
649.0, 482.7
650.4, 479.80002
651.30005, 476.7
644.7, 466.7
648.7, 461.80002
647.8, 450.5
647.9, 449.1
636.6, 469.3
639.0, 460.4
640.6, 451.4
641.3, 442.19998
642.8, 439.5
643.1, 443.4
642.69995, 441.3
643.19995, 439.1
644.0, 437.1
643.89996, 441.4
645.0, 439.6
645.89996, 437.6
644.3, 440.69998
645.0, 437.8
645.3, 434.9
661.1, 433.7
661.69995, 429.0
663.39996, 424.2
666.1, 420.30002
663.69995, 430.0
668.8, 428.7
673.1, 428.2
660.3, 401.9
656.1, 404.3
652.6, 407.9
650.2, 412.19998
649.9, 407.7
650.5, 401.90002
654.60004, 396.5
660.0, 394.30002
665.0, 382.9
663.1, 382.69998
661.3, 383.8
659.7, 384.9
662.6, 384.5
660.1, 386.1
658.5, 388.5
620.3, 446.6
618.8, 442.5
619.1, 437.9
620.39996, 433.80002
621.6, 442.5
623.89996, 438.7
626.3, 435.1
622.5, 468.3
622.6, 461.09998
627.7, 454.59998
627.3, 447.4
617.0, 470.2
617.2, 475.80002
618.9, 481.40002
618.0, 486.90002
608.4, 474.2
606.7, 467.6
605.60004, 451.1
605.5, 444.30002
587.2, 439.7
587.9, 434.5
589.9, 429.5
591.0, 424.30002
587.8, 437.0
588.10004, 434.30002
588.2, 431.6
587.3, 436.7
587.10004, 433.6
587.8, 430.6
588.2, 435.80002
590.8, 432.5
593.3, 429.30002
586.5, 406.3
588.1, 403.3
595.7, 392.8
598.0, 390.59998
583.1, 409.5
584.3, 401.7
587.0, 394.4
590.5, 387.4
585.1, 470.8
588.8, 466.5
593.8, 457.0
596.0, 451.69998
573.6, 451.0
572.0, 446.8
572.5, 423.8
573.6, 418.2
577.0, 384.4
577.7, 382.3
579.1, 380.4
580.5, 378.69998
579.3, 381.8
581.9, 379.4
584.8, 377.5
577.1, 372.6
579.5, 370.2
582.19995, 368.2
585.19995, 366.6
580.39996, 370.80002
584.19995, 369.4
586.0, 366.2
610.6, 339.2
608.8, 346.5
604.5, 353.2
598.6, 357.90002
601.4, 332.2
605.80005, 327.30002
608.60004, 321.2
611.0, 315.0
622.2, 314.7
624.4, 310.2
625.10004, 305.2
626.2, 300.30002
623.3, 309.80002
624.8, 304.90002
628.2, 301.2
628.4, 232.5
621.4, 231.8
614.0, 231.6
607.30005, 233.9
618.9, 235.7
609.7, 242.6
603.7, 250.7
528.8, 396.8
532.2, 386.3
539.1, 375.8
549.6, 371.59998
533.5, 377.2
536.2, 372.80002
540.7, 369.90002
545.3, 367.6
551.7, 359.8
556.0, 356.9
560.4, 354.0
564.2, 350.5
559.0, 353.09998
564.2, 344.4
571.5, 337.59998
526.1, 366.6
532.8, 362.7
539.39996, 358.80002
545.8, 354.4
532.5, 362.2
539.39996, 358.7
546.3, 355.1
555.3, 381.7
563.5, 375.7
570.7, 368.40002
576.7, 360.2
555.2, 366.4
556.60004, 365.1
558.3, 364.19998
559.9, 363.3
577.4, 359.0
580.2, 356.5
583.10004, 353.9
586.2, 351.9
580.0, 357.3
582.7, 355.9
585.2, 354.3
580.30005, 357.1
583.7, 354.7
584.60004, 351.2
598.3, 319.2
594.39996, 324.7
592.5, 331.30002
589.5, 337.40002
595.8, 324.40002
592.5, 329.2
588.6, 333.40002
579.8, 336.6
587.1, 330.5
591.7, 321.80002
595.6, 313.1
502.5, 422.0
507.4, 410.5
513.5, 399.6
520.6, 389.4
504.4, 406.6
507.0, 397.2
514.2, 390.0
521.4, 383.5
501.7, 397.2
501.30002, 409.90002
494.1, 421.5
485.90002, 431.30002
491.3, 428.8
490.0, 431.09998
488.8, 433.4
487.09998, 435.3
489.59998, 430.69998
487.59998, 432.3
485.8, 434.09998
489.8, 430.3
488.5, 432.0
487.19998, 433.59998
488.69998, 432.19998
486.19998, 435.59998
483.8, 439.19998
483.1, 450.0
478.4, 453.8
473.5, 457.2
468.30002, 460.2
482.0, 450.7
480.80002, 451.3
479.80002, 452.2
481.2, 451.7
480.2, 454.1
479.2, 456.4
460.3, 463.7
461.8, 459.40002
469.8, 452.40002
472.19998, 447.2
473.2, 436.6
475.30002, 434.5
477.90002, 433.2
480.30002, 431.5
478.4, 437.8
480.8, 436.3
483.0, 434.5
484.8, 432.4
475.2, 432.0
477.2, 427.5
480.1, 423.4
483.6, 419.9
478.0, 413.0
482.4, 411.4
486.7, 409.4
490.5, 406.6
481.8, 410.2
485.0, 406.6
486.9, 402.3
484.5, 418.6
487.2, 414.5
490.3, 410.7
493.8, 407.2
502.8, 404.5
503.09998, 401.0
504.19998, 397.5
506.0, 394.5
500.1, 399.2
500.5, 394.7
503.5, 391.0
506.2, 387.40002
503.4, 386.8
504.8, 383.3
507.3, 380.3
510.1, 377.8
511.2, 373.3
510.2, 374.5
508.90002, 375.4
507.7, 376.19998
506.40002, 376.59998
501.7, 379.8
496.90002, 383.09998
477.0, 405.0
480.6, 402.2
484.3, 399.5
487.9, 396.7
478.3, 404.1
479.5, 403.1
480.7, 402.1
480.9, 401.9
484.4, 398.3
487.4, 394.4
473.4, 403.6
478.9, 396.2
487.1, 391.5
495.0, 386.9
473.7, 396.2
478.80002, 392.5
483.80002, 388.80002
488.90002, 385.0
479.4, 414.2
472.8, 417.30002
467.3, 422.30002
461.9, 427.2
476.69998, 416.6
474.0, 419.1
471.4, 421.5
457.0, 426.6
459.1, 423.2
461.6, 420.0
464.7, 417.5
460.1, 424.1
463.8, 422.2
467.7, 421.80002
478.8, 406.1
475.3, 406.9
471.69998, 407.7
468.5, 409.2
472.0, 409.30002
466.9, 415.2
462.09998, 421.0
446.3, 425.8
449.5, 420.5
453.0, 415.3
457.69998, 411.19998
448.5, 423.8
450.9, 422.09998
453.3, 420.4
450.19998, 423.0
454.0, 420.19998
457.8, 417.4
456.3, 407.6
461.4, 402.2
466.19998, 396.5
470.9, 390.80002
472.4, 388.2
475.19998, 382.40002
479.8, 377.7
484.4, 373.1
492.1, 378.8
499.6, 368.4
514.2, 365.19998
521.7, 354.9
505.5, 363.0
513.5, 356.9
523.8, 346.6
530.8, 339.4
521.3, 358.5
523.89996, 354.6
528.3, 352.4
532.3, 349.9
526.5, 355.2
531.2, 351.1
535.1, 346.3
534.3, 358.2
527.2, 362.30002
521.6, 369.0
513.8, 371.40002
515.6, 376.9
517.6, 373.9
520.8, 371.9
524.0, 370.19998
518.8, 375.3
522.19995, 373.9
525.1, 371.69998
517.7, 383.9
519.7, 381.4
521.4, 378.69998
523.2, 376.1
519.60004, 381.3
521.8, 378.9
524.5, 377.3
529.4, 372.8
526.4, 377.3
524.10004, 382.19998
522.60004, 387.4
528.10004, 377.3
527.4, 382.0
525.4, 386.19998
541.0, 347.5
543.6, 345.0
547.5, 344.5
551.1, 344.1
544.6, 347.1
548.5, 346.4
550.9, 343.7
560.1, 339.5
561.19995, 338.6
562.19995, 337.5
563.19995, 336.4
561.8, 337.7
563.39996, 335.9
564.69995, 333.7
561.1, 337.9
561.8, 336.1
562.5, 334.4
561.39996, 336.1
562.69995, 332.6
563.8, 329.1
561.0, 343.2
565.5, 339.80002
571.5, 338.40002
575.0, 333.90002
576.3, 331.6
581.3, 326.7
586.3, 321.80002
589.5, 315.6
578.39996, 327.5
579.5, 323.0
580.7, 318.5
592.9, 312.6
597.4, 306.7
601.10004, 300.2
604.0, 293.30002
582.7, 319.7
583.10004, 318.90002
583.4, 318.1
583.8, 317.2
584.7, 315.2
586.8, 310.6
588.8, 306.1
583.4, 318.0
584.2, 316.40002
584.9, 314.7
584.3, 315.7
585.5, 311.6
587.10004, 307.6
576.5, 317.8
577.8, 314.3
579.5, 311.0
581.6, 308.0
577.4, 316.5
578.3, 315.3
579.1, 313.9
582.1, 309.0
582.9, 298.0
586.2, 288.09998
600.9, 247.6
598.0, 251.8
595.4, 255.8
593.60004, 260.6
598.30005, 254.5
596.9, 262.0
595.80005, 269.30002
596.3, 249.6
592.1, 253.5
589.1, 258.5
586.89996, 263.80002
594.1, 254.90001
592.7, 260.5
591.3, 266.0
595.5, 252.90001
594.6, 256.2
593.8, 259.6
580.4, 269.2
578.4, 273.2
577.7, 277.80002
577.30005, 282.30002
580.0, 273.7
579.9, 278.2
579.10004, 282.6
579.5, 274.1
577.7, 278.7
576.0, 283.40002
573.8, 278.4
572.7, 280.69998
570.89996, 282.6
569.5, 284.8
571.89996, 281.4
570.89996, 284.8
570.0, 288.19998
573.1, 280.9
572.39996, 283.5
571.7, 286.1
572.8, 282.3
571.7, 286.19998
571.7, 290.19998
571.4, 302.9
570.4, 306.69998
567.2, 309.4
565.0, 312.69998
569.2, 306.1
567.9, 309.8
566.80005, 313.5
570.7, 305.4
569.9, 308.0
568.10004, 309.9
574.9, 307.0
572.5, 311.0
570.80005, 315.3
569.60004, 319.8
544.4, 343.1
545.9, 341.5
547.9, 340.5
549.7, 339.4
547.60004, 341.2
550.5, 338.7
552.80005, 335.80002
540.0, 340.2
541.8, 337.30002
545.0, 335.6
548.0, 334.0
543.0, 338.6
546.1, 336.80002
547.8, 333.80002
544.1, 332.9
546.1, 331.5
548.0, 330.0
550.0, 328.6
545.5, 331.8
547.0, 330.8
548.19995, 329.4
545.0, 331.8
545.8, 330.6
546.5, 329.4
545.8, 329.69998
547.0, 326.1
547.69995, 322.5
526.7, 339.8
530.0, 335.0
535.7, 333.0
539.9, 329.09998
553.5, 308.4
554.5, 305.4
556.6, 302.9
558.2, 300.19998
556.4, 303.6
558.1, 298.1
559.7, 292.69998
560.9, 299.8
559.10004, 304.4
557.9, 309.3
557.5, 314.3
548.5, 311.1
550.2, 306.9
550.7, 302.30002
551.4, 297.9
550.1, 308.6
552.2, 306.5
554.4, 304.6
536.5, 318.3
539.5, 311.5
545.5, 306.5
548.2, 299.59998
537.9, 314.59998
538.7, 310.69998
539.4, 306.8
548.8, 289.8
550.3, 286.8
551.2, 283.4
552.3, 280.19998
551.6, 282.19998
556.39996, 275.09998
563.3, 270.8
587.4, 249.3
586.2, 251.6
584.30005, 253.6
582.10004, 254.90001
586.30005, 249.90001
585.10004, 250.40001
583.9, 250.90001
582.80005, 251.3
578.5, 253.90001
574.7, 257.2
571.7, 255.8
577.7, 252.0
582.4, 246.40001
587.0, 240.90001
568.1, 246.9
572.19995, 240.9
579.19995, 237.59999
586.19995, 235.5
569.8, 246.4
571.6, 245.9
573.3, 245.4
572.3, 245.5
578.69995, 244.09999
582.6, 242.0
591.8, 227.4
596.1, 226.9
600.5, 226.4
604.8, 227.09999
593.2, 227.59999
594.6, 227.9
596.0, 228.2
595.39996, 228.09999
599.1, 228.4
602.7, 228.2
597.1, 224.8
594.19995, 225.2
591.3, 224.6
588.5, 223.7
593.19995, 224.0
589.19995, 224.1
585.39996, 225.2
561.5, 220.2
574.8, 215.5
589.7, 214.4
603.0, 219.09999
604.8, 219.8
610.5, 222.3
617.0, 222.6
623.2, 223.7
609.89996, 220.8
614.8, 222.40001
619.7, 224.0
613.4, 223.9
615.4, 225.79999
618.2, 226.9
621.0, 227.4
616.2, 224.4
619.0, 224.2
621.9, 224.09999
636.9, 225.9
642.80005, 228.4
648.9, 231.0
653.7, 235.29999
653.6, 231.6
649.3, 227.6
644.8, 223.70001
639.6, 220.8
597.7, 213.1
600.3, 214.5
603.0, 215.8
605.9, 216.40001
600.60004, 213.8
603.60004, 213.8
606.5, 213.0
599.10004, 212.70001
600.4, 212.0
601.7, 211.5
599.9, 212.3
602.3, 212.1
604.7, 212.20001
607.8, 208.0
609.8, 208.7
611.39996, 210.2
613.39996, 210.8
610.89996, 208.8
614.1, 207.2
617.2, 206.4
613.3, 206.7
619.0, 208.3
624.39996, 209.9
620.3, 205.8
631.89996, 204.2
644.2, 207.8
653.2, 215.40001
642.4, 212.2
643.4, 212.09999
644.4, 212.7
645.30005, 213.2
645.9, 214.4
649.5, 216.8
651.60004, 220.3
656.5, 216.0
653.5, 212.7
650.4, 209.2
646.2, 207.7
655.0, 210.2
651.2, 204.9
645.2, 201.4
638.9, 199.7
648.7, 208.5
642.1, 208.59999
635.6, 209.5
653.1, 204.5
653.5, 206.0
649.0, 200.7
642.2, 197.8
637.3, 192.9
564.7, 210.9
567.60004, 209.0
571.10004, 208.0
574.60004, 207.59999
569.7, 210.29999
574.9, 210.5
579.9, 211.5
569.9, 212.0
574.2, 214.79999
579.2, 216.4
565.8, 211.29999
566.9, 211.59999
568.0, 211.79999
584.7, 201.5
589.8, 200.7
595.2, 200.9
599.8, 203.1
586.5, 202.3
588.10004, 203.6
589.9, 204.2
588.3, 202.8
597.3, 203.4
601.10004, 202.5
614.8, 200.0
612.89996, 200.3
611.0, 200.6
609.1, 200.5
611.2, 199.8
607.89996, 198.3
604.6, 196.8
612.39996, 198.9
609.89996, 197.7
607.6, 196.3
605.5, 197.2
602.7, 196.0
600.5, 193.7
597.7, 192.5
601.9, 195.59999
597.7, 195.9
593.8, 196.3
601.3, 201.0
596.2, 199.7
591.6, 197.1
587.1, 194.5
598.8, 199.5
596.2, 198.1
593.7, 196.6
589.8, 199.0
587.6, 198.4
585.6, 197.5
583.6, 196.3
588.0, 198.0
586.3, 196.7
584.39996, 195.9
588.6, 198.4
587.3, 198.1
586.0, 197.7
587.1, 198.3
584.39996, 198.0
581.7, 197.8
550.6, 193.6
552.0, 192.8
553.6, 192.20001
555.1, 191.70001
554.6, 192.40001
558.69995, 191.3
562.89996, 190.8
554.5, 193.20001
558.0, 193.8
561.69995, 195.0
558.7, 187.4
563.7, 185.5
569.2, 185.79999
574.4, 186.7
587.7, 188.3
585.9, 187.5
584.10004, 186.6
582.3, 185.8
584.60004, 186.90001
581.60004, 185.5
578.3, 184.8
582.0, 187.2
576.0, 188.40001
570.5, 190.5
562.9, 184.6
560.7, 185.3
558.4, 186.0
556.0, 186.0
561.2, 184.6
559.5, 184.3
557.9, 184.1
555.7, 183.5
547.9, 183.3
541.5, 186.8
541.0, 187.0
536.8, 187.4
533.1, 189.9
529.7, 192.6
537.7, 189.6
534.3, 192.5
530.3, 193.7
512.0, 200.3
517.8, 195.6
525.5, 193.3
530.8, 188.0
518.8, 192.5
522.89996, 187.2
529.2, 183.8
535.7, 182.3
551.2, 179.0
555.4, 179.4
562.5, 180.0
566.8, 180.0
544.6, 182.5
548.5, 182.8
553.39996, 184.0
559.19995, 182.0
610.3, 182.2
600.2, 176.3
592.2, 167.2
581.8, 161.9
606.5, 180.3
602.5, 179.0
598.5, 177.59999
562.6, 163.1
567.39996, 166.20001
573.39996, 166.40001
578.8, 168.0
567.5, 164.6
573.39996, 167.20001
577.0, 170.8
551.8, 170.4
563.3, 171.5
574.5, 175.0
584.6, 180.59999
623.9, 196.4
611.2, 194.2
600.4, 185.7
587.9, 182.2
592.2, 172.1
594.4, 173.5
595.7, 175.90001
597.10004, 178.1
7.8, 10.5
10.1, 11.6
547.1, 169.8
557.0, 167.40001
567.8, 168.6
577.0, 173.1
577.6, 180.4
573.19995, 179.0
569.0, 177.5
564.8, 175.59999
553.7, 172.7
549.8, 171.8
545.7, 172.2
542.10004, 173.9
551.10004, 173.9
548.9, 175.7
546.7, 177.4
522.4, 185.2
526.4, 181.8
531.0, 179.0
535.80005, 176.9
549.8, 167.6
546.0, 167.20001
542.2, 168.70001
538.39996, 169.40001
544.2, 168.70001
538.3, 168.1
533.0, 165.90001
544.2, 170.0
541.2, 172.0
537.4, 172.4
533.8, 172.5
542.4, 170.0
540.5, 170.0
538.7, 169.9
581.4, 201.3
576.80005, 202.3
572.0, 201.3
567.4, 200.3
575.0, 199.90001
568.7, 198.5
562.30005, 197.1
520.9, 218.5
523.9, 212.8
529.10004, 208.6
534.9, 205.7
526.7, 215.7
533.0, 214.2
539.30005, 213.3
521.0, 238.5
528.8, 229.1
537.0, 219.3
548.4, 214.8
520.1, 263.9
525.1, 257.1
528.1, 249.09999
531.89996, 241.59999
528.0, 260.2
533.4, 253.90001
538.5, 247.20001
543.2, 240.30002
530.6, 256.40002
533.1, 252.40001
536.3, 249.1
531.2, 256.90002
535.3, 254.20001
539.9, 253.50002
427.9, 365.1
428.19998, 362.5
429.6, 360.2
431.0, 358.0
413.2, 368.9
421.40002, 355.6
427.0, 340.69998
429.40002, 325.19998
411.6, 337.8
421.30002, 324.0
434.6, 312.8
449.80002, 305.59998
441.1, 305.2
453.9, 297.30002
465.2, 286.7
473.80002, 274.30002
422.2, 304.5
428.1, 289.7
437.5, 276.3
449.5, 265.8
428.7, 274.0
439.90002, 264.1
455.80002, 260.6
466.6, 250.2
389.6, 362.2
391.1, 353.7
392.7, 345.1
394.2, 336.6
390.7, 356.1
391.80002, 349.90002
394.7, 344.40002
394.9, 359.8
391.5, 371.9
389.4, 384.4
388.69998, 397.0
398.6, 401.8
398.7, 389.0
405.2, 376.59998
403.30002, 364.0
412.2, 414.1
415.5, 403.80002
421.90002, 394.5
430.40002, 387.80002
440.6, 396.5
447.1, 381.6
462.4, 372.1
469.7, 357.5
473.0, 350.1
483.3, 340.80002
490.1, 328.2
500.9, 319.4
445.5, 352.2
456.0, 344.1
465.2, 334.6
473.0, 323.90002
449.0, 340.7
453.7, 329.7
458.6, 318.5
467.0, 310.1
431.4, 267.0
421.1, 277.5
412.69998, 289.8
406.69998, 303.1
417.7, 294.9
415.2, 302.19998
411.90002, 309.1
407.90002, 315.69998
414.90002, 299.5
411.2, 308.9
410.90002, 314.3
393.8, 266.5
400.3, 255.9
410.8, 248.5
421.09998, 241.4
402.0, 239.0
411.1, 235.0
437.8, 224.1
450.5, 216.7
367.8, 263.0
368.69998, 260.3
370.19998, 257.8
371.59998, 255.4
370.4, 258.7
372.9, 254.5
375.5, 250.2
370.3, 258.9
372.8, 254.7
376.59998, 251.7
370.6, 231.9
375.0, 226.59999
379.5, 221.09999
385.2, 217.2
373.2, 230.09999
376.0, 228.59999
378.7, 226.9
373.2, 230.2
375.7, 228.09999
378.2, 226.09999
360.1, 227.4
368.0, 214.29999
376.6, 200.7
390.1, 193.5
394.3, 176.2
400.69998, 174.2
407.5, 174.3
414.19998, 173.59999
380.2, 176.5
391.6, 167.3
406.5, 163.2
418.30002, 154.5
397.3, 284.3
404.59998, 270.0
415.8, 257.8
429.4, 249.29999
468.7, 255.3
474.5, 254.40001
479.80002, 251.6
485.0, 248.8
473.90002, 252.5
479.0, 249.8
484.2, 247.0
485.4, 174.1
495.1, 166.70001
504.8, 159.5
514.7, 152.40001
451.2, 185.8
456.0, 182.7
461.90002, 181.7
467.6, 181.1
458.0, 185.1
464.90002, 184.90001
471.80002, 185.1
461.3, 277.3
470.9, 269.4
484.8, 267.9
494.0, 259.5
434.8, 380.3
440.9, 369.59998
451.9, 362.19998
457.9, 351.4
389.6, 451.4
395.7, 445.69998
401.80002, 439.9
407.9, 434.19998
395.0, 446.3
400.6, 441.0
403.5, 434.19998
419.5, 449.2
429.5, 443.0
438.6, 435.5
446.5, 426.80002
283.5, 380.9
292.7, 386.6
299.6, 395.9
302.5, 406.4
288.5, 401.4
291.0, 405.6
291.5, 410.6
291.8, 415.4
289.0, 408.5
289.1, 415.69998
288.8, 422.8
300.8, 406.4
302.59998, 416.69998
304.19998, 427.3
302.09998, 437.6
277.2, 395.0
274.5, 391.7
272.2, 388.1
270.6, 384.1
275.1, 389.9
274.1, 384.4
273.2, 379.0
264.0, 361.7
260.4, 359.0
256.4, 356.90002
252.6, 354.40002
230.3, 310.7
230.2, 316.90002
227.40001, 322.6
225.7, 328.6
228.5, 317.0
228.0, 323.80002
228.7, 330.30002
207.2, 322.8
208.2, 326.5
209.2, 330.19998
210.2, 333.8
209.2, 329.9
211.5, 337.3
217.0, 342.19998
187.8, 338.6
193.5, 347.9
200.5, 354.9
210.7, 361.30002
208.1, 366.7
212.6, 369.5
216.90001, 372.7
220.8, 376.30002
210.3, 368.7
212.40001, 370.90002
213.90001, 373.40002
210.3, 370.40002
211.20001, 374.80002
212.0, 379.1
257.5, 383.7
258.6, 388.80002
260.1, 393.90002
262.5, 398.6
229.3, 349.5
231.40001, 355.7
233.5, 362.0
236.5, 367.8
232.3, 355.3
236.1, 360.8
241.3, 364.9
230.9, 344.8
229.59999, 340.19998
231.29999, 335.3
233.29999, 331.0
232.9, 340.5
235.4, 336.19998
235.79999, 331.4
308.0, 469.9
306.8, 464.6
308.7, 459.0
311.3, 454.19998
310.6, 465.1
314.0, 460.69998
316.2, 455.69998
425.3, 428.5
434.3, 422.0
442.19998, 413.9
448.4, 404.7
415.9, 431.6
421.6, 427.9
426.9, 423.6
431.69998, 418.80002
409.4, 447.6
409.9, 445.7
411.4, 444.2
413.0, 442.9
435.9, 431.0
432.8, 432.8
429.9, 434.9
427.1, 437.1
430.9, 435.2
426.3, 440.2
420.3, 442.8
428.9, 461.8
428.5, 457.69998
428.9, 453.5
430.5, 449.8
430.5, 458.0
433.4, 454.8
437.0, 453.0
419.5, 462.5
421.5, 455.8
425.1, 449.5
429.9, 444.4
437.2, 449.9
438.6, 446.6
440.7, 443.5
443.2, 440.9
441.5, 445.5
447.2, 442.19998
449.7, 436.5
442.0, 435.6
443.2, 433.4
445.6, 432.30002
447.7, 431.0
445.3, 433.5
448.2, 430.7
450.4, 427.4
444.8, 452.9
443.3, 449.0
445.5, 444.4
448.9, 442.0
452.7, 454.8
452.2, 452.4
451.80002, 449.9
452.7, 447.69998
453.7, 452.5
456.0, 451.09998
458.1, 449.9
448.3, 453.2
447.69998, 451.1
447.59998, 448.7
448.8, 446.80002
449.09998, 451.80002
450.5, 450.80002
451.9, 449.90002
460.0, 437.4
463.2, 437.6
465.9, 435.19998
468.1, 433.19998
458.9, 448.9
458.5, 447.19998
458.9, 445.4
459.69998, 443.8
459.3, 455.5
459.3, 454.7
459.59998, 454.0
459.9, 453.2
460.19998, 453.4
461.19998, 451.3
462.4, 449.4
433.2, 430.7
435.30002, 430.0
437.5, 429.30002
439.5, 428.30002
435.2, 429.7
437.1, 428.30002
438.40002, 426.5
374.7, 454.6
380.5, 451.1
385.0, 445.7
388.40002, 439.9
378.1, 448.7
380.5, 442.30002
382.90002, 436.0
384.0, 438.8
386.8, 433.19998
390.6, 428.0
393.5, 422.5
386.9, 433.19998
389.0, 427.0
388.3, 420.69998
415.7, 421.0
413.2, 423.6
410.6, 426.0
407.90002, 428.3
413.80002, 422.6
411.7, 424.2
410.5, 426.4
405.1, 427.8
412.30002, 418.4
409.2, 404.3
415.1, 394.09998
408.2, 403.2
410.6, 394.0
416.80002, 386.40002
422.90002, 379.0
397.7, 424.5
402.7, 415.7
401.30002, 404.3
406.80002, 395.8
433.9, 358.6
432.19998, 363.2
429.6, 367.4
426.3, 371.0
429.8, 348.4
427.8, 355.6
423.69998, 362.1
419.09998, 368.0
425.19998, 354.3
420.09998, 359.9
415.59998, 365.9
419.6, 407.9
421.6, 403.69998
424.6, 400.0
427.5, 396.3
425.7, 400.19998
431.80002, 392.5
437.9, 384.69998
447.0, 378.3
442.0, 384.0
439.3, 391.3
436.2, 398.3
444.0, 385.3
440.3, 392.4
434.1, 396.69998
448.2, 391.2
441.6, 401.6
433.7, 411.2
424.7, 419.7
447.1, 411.0
456.1, 399.9
461.2, 385.3
472.9, 377.0
460.8, 385.5
463.5, 380.6
468.09998, 377.1
472.9, 374.2
472.6, 381.0
475.2, 377.4
478.1, 374.2
481.4, 371.2
461.5, 379.7
465.9, 373.0
473.6, 368.1
480.6, 360.1
466.1, 374.40002
469.6, 368.0
475.4, 364.1
481.1, 345.7
479.0, 347.40002
477.1, 349.40002
475.4, 351.5
479.1, 348.2
478.4, 351.6
477.5, 354.5
480.2, 348.80002
478.5, 351.7
476.4, 354.1
464.3, 360.4
468.09998, 354.69998
470.5, 348.19998
473.69998, 342.1
470.5, 341.1
473.7, 336.7
475.3, 331.4
477.6, 326.6
469.5, 334.6
466.1, 337.7
464.1, 342.0
462.2, 346.2
437.7, 367.5
442.5, 358.4
451.90002, 352.9
459.0, 345.6
440.2, 357.2
441.5, 352.30002
444.5, 348.0
447.90002, 344.30002
443.6, 353.5
447.5, 350.2
451.0, 346.5
425.8, 388.3
431.09998, 382.9
434.9, 376.0
436.69998, 368.69998
429.7, 344.1
433.2, 332.30002
441.30002, 321.80002
451.90002, 315.5
430.1, 332.1
432.4, 326.80002
436.1, 322.4
440.4, 318.6
452.1, 321.8
455.2, 316.3
459.6, 311.5
464.9, 308.0
454.6, 320.09998
457.30002, 318.69998
459.6, 316.69998
454.9, 319.3
456.80002, 316.09998
458.7, 313.0
454.5, 311.2
457.5, 307.1
459.1, 302.1
461.8, 297.7
457.8, 305.80002
462.6, 301.5
467.4, 297.30002
457.5, 297.7
454.7, 302.0
451.6, 306.2
448.1, 310.0
467.8, 314.0
470.0, 310.9
472.3, 307.7
475.0, 305.0
472.09998, 309.7
477.4, 306.6
482.3, 303.1
472.69998, 310.5
477.5, 306.3
479.9, 300.8
467.5, 325.4
482.7, 315.5
490.8, 297.6
